NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 736.789 717.589 746.61 713.477 756.756 750.705 729.319 746.465 772.782 760.085 759.926 751.27 759.927 788.373 857.694 904.345 966.819 1044.968 1062.392 971.679 990.808 961.82 857.183 904.367 885.169 873.043 823.933 849.165 915.72 931.812 872.011 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 745.206 742.318 734.044 723.921 757.029 770.357 766.239 772.542 771.24 767.993 780.974 858.532 897.921 882.972 909.67 953.311 972.23 961.872 916.83 824.795 890.894 924.138 924.283 830.495 836.318 924.167 971.563 966.606 979.728 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 792.177 812.364 767.009 770.11 779.732 750.939 748.601 753.291 762.499 766.151 764.572 803.075 851.490000000001 888.135 955.346 1014.293 1005.804 988.91 942.755 845.913 809.53 851.461 889.256 847.171 831.91 881.817 892.151 919.053 934.118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815.17 890.133 818.358999999999 839.631 824.436 798.449 760.121 765.867 767.211 783.58 777.128 807.406 865.605 919.363 945.27 932.261 1032.112 972.233000000001 897.471 879.205 884.306 823.142 817.391 748.476 783.437 858.333 833.221 881.58 883.836 867.905 946.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 880.332 908.118 851.958 815.216 852.625 831.497 813.693 806.775 797.549 802.752 804.08 800.241 859.813 923.039 935.03 883.855 966.625 949.367 936.084 864.87 817.989 799.088 835.162 747.092 790.541 779.881 816.279 854.513 879.379 890.974 941.299 897.388 964.7 971.793999999999 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 917.69 921.346 869.22 821.84 807.451 801.938 837.594 837.427 809.977 787.664 806.881 813.805 851.256 840.837 836.1 926.191 921.608 902.099 900.543000000001 846.789 759.893 741.993 762.807 841.498999999999 768.778 794.78 789.192 815.375 818.096 854.488 931.354 1053.64 1264.663 1275.629 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 901.382 877.563 863.145 818.342000000001 809.407 793.633 833.372 804.16 809.586 858.084 822.401 820.296 882.756 858.851 898.677 891.432 914.569 877.167 857.958 797.361 765.875 736.681 865.26 891.806 943.166 964.473 1034.18 998.977 1044.424 1107.482 1105.827 1269.52 1358.155 1584.897 NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 854.154 844.831 817.689 891.452 899.642 771.389 769.61 889.31 924.461 883.419999999999 860.264 845.385 865.675 831.232 806.619 878.806 930.010000000001 878.893 822.195 788.129 757.675 799.172 850.862 905.158 996.875 1123.183 1105.884 1085.546 1311.323 1339.829 1182.687 1168.09 1325.409 1399.893 1405.637 NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 831.388 819.748 874.666 940.13 841.555 767.924 847.647 895.399 888.916 869.487 833.006 895.743 907.905 857.935 837.13 911.271 921.523 876.013 816.165 812.982 770.629 778.485 800.203 839.147 896.096 951.669 1011.304 1112.681 1316.714 1363.33 1390.206 1247.932 1298.36 1489.384 1590.3 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 805.632 797.102 812.299 880.357 849.615 840.001 825.952 820.615 824.454 813.442 836.739 885.604 892.705 849.387 826.628 817.67 837.877 803.523 798.508 794.309 794.592 799.732 817.702 842.456 857.866 884.723 897.79 915.694 957.719999999999 1068.055 1270.23 1241.856 1346.234 1321.765 1301.696 1412.985 1449.807 1453.116 NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 874.075 835.824 836.206 870.55 886.519 855.144 853.377 857.031 810.457 778.646 786.95 795.809 801.051 803.829 785.246 782.945 773.615 803.86 792.504 812.352 804.94 811.417 842.053 857.845 864.303 878.386 867.665 873.599 883.24 890.776 940.986 1004.762 1132.428 1196.662 1202.193 1210.978 1385.871 1446.473 1418.772 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 925.768 886.111 845.081 806.809 809.257 796.389 807.425 825.284 790.751 807.436 814.875000000001 805.595 807.214 801.029 832.345 832.22 817.914 829.23 821.967 834.778 838.656 864.471 889.592999999999 863.653 854.417 835.853 839.3 866.276 890.05 899.978 904.564 959.685 1081.182 1053.898 1089.948 1110.91 1305.628 1501.652 1464.63 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 841.783 814.058 816.429 802.526 809.699 838.221 821.942 864.438 903.283 849.967 836.93 858.313 883.125 865.672 868.883 859.827 895.015 860.47 873.802 862.068 859.998 874.319 836.094 820.859 816.323 822.202 843.651 862.7 877.552 890.883 918.469 928.712 936.895 969.29 1001.401 1022.703 987.912 1016.081 NaN 1297.094 1363.883 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 816.729 812.907 815.327 824.169 847.918 879.438 846.214 912.258 946.643 887.875 890.032 895.062 928.725 914.547 901.607 933.755 936.267 920.331 898.865 891.977 876.549 855.684 864.146000000001 899.368 895.309 891.49 887.162 889.964 907.609 919.884 958.918 974.545 976.908 996.535 1013.274 1009.851 1057.225 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 861.875 875.962 873.864 914.542 882.131 932.567 948.87 889.493 913.43 957.003 905.281 933.054 943.538 944.639 934.048 928.502000000001 922.394 928.585 913.426 889.79 860.707 926.894 939.145 910.517 921.958 919.862 923.953 920.252 923.482 934.996 952.224 962.514 961.424 957.005 967.997 986.773 969.186 988.093 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 881.022 906.065 909.339 913.431 910.691 957.385 888.175 926.524 961.147 934.4 927.85 943.653 928.785 930.765 942.441 930.527 927.542 937.92 938.625 935.675 928.361 907.681 894.69 951.49 969.789 933.493 929.133 960.513 936.649 941.544 963.558 954.922 957.261 977.452 988.021000000001 1030.73 1054.46 975.51 953.659 NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 905.149 967.713 968.262 957.309 960.609 975.886 978.644 986.295 989.143 969.696 967.188 973.331 956.409 943.536 954.719 952.062 952.381 957.605 964.839 967.139 974.082 968.094 963.001 975.168 961.788 929.112 905.195 913.078000000001 921.361 937.176 950.668 975.388 975.105 983.588 1019.48 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1025.724 1033.749 1033.845 997.335 1035.194 1055.668 1029.46 989.593 1000.554 1005.923 1012.367 997.977 995.657 988.907 978.98 989.359 1005.761 1018.191 1026.327 1034.861 1037.735 1032.946 1077.28 1066.106 1056.627 1046.464 1010.053 984.123 981.557 984.3 992.673 997.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1078.546 1080.916 1141.954 1050.825 1064.938 1096.299 1044.832 1026.479 1039.161 1053.768 1049.679 1030.958 1061.71 1078.475 1054.224 1058.062 1068.213 1079.047 1096.023 1108.65 1109.607 1116.997 1129.583 1107.151 1091.691 1108.786 1186.088 1144.334 1122.476 1128.756 1139.846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1127.615 1168.931 1145.414 1118.667 1113.915 1097.862 1082.458 1079.118 1084.129 1113.919 1086.654 1038.779 1130.274 1187.57 1158.748 1203.722 1191.189 1184.047 1186.679 1220.267 1223.92 1194.664 1213.933 1190.897 1193.478 1250.741 1363.338 1295.19 1284.993 1303.808 1311.621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1218.766 1265.969 1246.145 1221.147 1235.066 1177.658 1148.464 1151.088 1123.092 1164.263 1159.151 1094.64 1268.887 1285.35 1266.702 1298.532 1366.906 1418.558 1332.261 1339.809 1330.671 1333.914 1364.238 1379.958 1389.342 1440.581 1501.736 1415.621 1437.155 1518.778 1488.473 1404.668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1336.082 1367.074 1510.943 1518.502 1448.399 1349.397 1319.711 1328.484 1233.239 1221.376 1246.072 1162.609 1249.773 1288.974 1351.948 1356.139 1456.16 1578.661 1471.864 1462.394 1473.482 1452.195 1473.218 1520.815 1554.27 1609.953 1577.871 1532.695 1532.377 1619.383 1631.814 1632.461 1544.35 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638.595 1380.243 1444.818 1654.645 1451.893 1365.248 1413.365 1439.16 1320.761 1326.158 1303.37 1256.137 1313.466 1375.009 1402.224 1488.26 1539.779 1537.261 1579.798 1566.482 1588.98 1565.204 1565.987 1532.05 1646.367 1891.051 1904.253 1694.969 1957.268 1779.754 1742.905 1935.029 1848.523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2001.366 1604.932 1586.311 1798.269 1603.968 1558.666 1524.938 1442.245 1405.804 1408.715 1373.222 1370.742 1400.799 1492.431 1475.609 1792.245 1835.148 1809.186 1951.91 1631.342 1733.334 1693.904 1798.94 1626.886 NaN NaN NaN NaN 2022.152 NaN NaN NaN 1887.621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1904.473 1861.744 1980.339 2029.066 1870.273 1686.793 1913.832 NaN 1860.374 1658.421 1592.022 1525.564 1570.834 1468.693 1409.662 1481.812 1446.853 1653.36 1553.026 1757.188 1721.825 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2253.254 1790.017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2205.787 2300.858 2078.741 1723.029 2122.945 NaN NaN NaN NaN NaN NaN 1630.598 1626.094 1428.757 1765.252 1583.518 1767.048 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2274.986 1749.269 2401.22 NaN NaN NaN NaN NaN NaN NaN 1821.538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1785.681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
