NaN NaN 11.806 11.475 NaN NaN NaN NaN NaN NaN NaN 11.756 11.985 12.054 12.072 11.692 11.468 11.423 11.333 11.5 11.678 11.768 11.826 11.707 11.843 11.658 10.974 10.837 10.583 10.821 10.939 10.859 10.641 10.816 10.891 10.955 10.911 10.881 10.656 10.3 9.77700000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.766 11.854 11.766 11.85 11.516 11.601 11.621 11.675 11.689 11.645 11.611 11.742 11.861 11.852 11.675 11.502 11.147 10.859 10.791 10.961 10.713 10.805 11.027 10.91 10.873 10.911 11.068 10.803 10.454 10.247 10.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.586 11.545 11.69 11.824 11.524 11.418 11.509 11.603 11.725 11.89 11.9 11.656 11.562 11.634 11.409 11.265 10.952 10.866 10.954 11.248 10.998 10.901 10.806 11.023 10.901 10.612 10.087 10.03 9.79000000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.358 11.339 11.477 11.356 11.321 11.477 11.559 11.639 11.715 11.844 11.948 11.882 11.712 11.512 11.175 10.783 10.752 10.6 10.802 11.14 11.315 11.179 11.066 11.174 11.185 10.923 10.73 10.461 10.121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.432 11.129 11.258 11.159 11.228 11.336 11.516 11.517 11.548 11.627 11.863 11.794 11.679 11.465 11.27 11.075 10.646 10.781 10.934 10.946 11.029 11.3 11.339 11.548 11.419 11.034 11.122 10.764 10.798 10.77 10.313 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.256 11.106 11.246 11.325 11.257 11.306 11.372 11.427 11.489 11.59 11.732 11.822 11.638 11.443 11.296 11.296 10.835 10.816 10.804 11.037 11.205 11.362 11.26 11.666 11.367 11.43 11.256 11.104 11.039 10.996 10.859 11.07 10.602 10.361 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.164 11.103 11.245 11.357 11.432 11.439 11.332 11.428 11.536 11.711 11.668 11.604 11.493 11.468 11.349 10.966 10.899 10.905 10.934 11.173 11.476 11.612 11.486 11.267 11.455 11.288 11.331 11.291 11.403 11.233 10.855 10.716 9.74400000000003 9.42000000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.144 11.204 11.172 11.253 11.384 11.444 11.338 11.5 11.461 11.228 11.295 11.365 11.077 11.209 11.103 11.124 10.917 11.068 11.087 11.346 11.474 11.686 11.236 11.122 10.737 10.781 10.533 10.863 10.687 10.552 10.613 10.087 9.47500000000003 7.75400000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.151 11.217 11.328 11.023 10.929 11.391 11.379 10.897 10.831 10.988 11.135 11.3 11.334 11.331 11.335 11.109 11.011 11.169 11.38 11.586 11.811 11.662 11.565 11.463 11.054 10.623 11.124 10.97 9.65200000000003 9.74800000000003 10.268 10.259 9.67600000000003 9.61600000000003 9.43900000000003 NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.381 11.406 11.139 10.798 11.074 11.21 10.968 10.901 11.041 11.23 11.393 11.152 11.195 11.387 11.483 11.315 11.386 11.571 11.699 11.713 11.925 12.009 12.051 12.067 12.031 11.916 11.723 11.289 10.028 10.135 9.28500000000003 10.036 9.93900000000003 9.18100000000003 8.61200000000004 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.458 11.515 11.359 11.059 11 11.024 11.278 11.31 11.447 11.537 11.537 11.446 11.535 11.72 11.785 11.939 11.821 11.823 11.791 11.819 11.888 11.948 12.007 12.034 12.084 12.058 12.046 12.004 11.929 11.58 10.226 10.605 9.80000000000003 10.154 10.316 9.78000000000003 9.49000000000003 9.03200000000003 NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.169 11.263 11.308 11.163 11.213 11.35 11.468 11.511 11.737 11.902 11.971 12.013 12.023 12.0280000000001 12.091 11.961 11.938 11.753 11.802 11.712 11.821 11.922 11.842 11.883 11.933 11.936 12.069 12.1120000000001 12.1290000000001 12.158 12.063 11.841 11.133 11.11 11.131 11.17 10.725 10.291 9.38300000000003 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.175 11.314 11.543 11.717 11.733 11.783 11.735 11.739 12.025 12.072 12.079 12.1260000000001 12.098 12.07 11.823 11.802 11.725 11.703 11.734 11.76 11.781 11.803 11.816 11.935 12.04 12.141 12.132 12.044 12.057 12.145 12.283 12.111 11.756 11.716 11.529 11.607 11.334 10.35 9.86800000000003 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.321 11.484 11.565 11.684 11.692 11.625 11.765 11.651 11.595 11.953 11.986 11.98 11.918 11.948 11.859 11.852 11.663 11.767 11.639 11.708 11.793 11.832 12.071 12.103 12.021 12.021 11.917 11.914 11.929 11.989 12.062 12.13 12.22 12.184 12.119 11.951 12.037 11.926 NaN 11.389 10.499 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.537 11.522 11.527 11.539 11.527 11.514 11.761 11.607 11.604 11.837 11.861 11.859 11.682 11.731 11.775 11.663 11.649 11.674 11.792 11.867 12.042 12.09 11.871 11.761 11.795 11.862 11.898 11.849 11.884 11.945 11.918 11.978 12.071 12.046 12.032 12.03 11.998 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.398 11.363 11.343 11.27 11.404 11.321 11.419 11.679 11.655 11.589 11.759 11.643 11.627 11.621 11.692 11.704 11.771 11.766 11.858 12.001 12.1340000000001 11.858 11.811 11.833 11.867 11.904 11.816 11.837 11.871 11.903 11.953 11.963 12.01 12.054 12.084 12.106 12.32 12.455 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.34 11.266 11.309 11.25 11.307 11.249 11.449 11.42 11.378 11.526 11.63 11.611 11.584 11.615 11.688 11.724 11.7080000000001 11.715 11.739 11.851 11.923 11.977 12.025 11.819 11.813 11.916 11.956 11.883 11.937 11.965 11.937 11.981 11.895 11.877 11.83 11.685 11.803 12.169 12.44 NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.28 11.155 11.22 11.18 11.221 11.189 11.2 11.136 11.251 11.43 11.513 11.469 11.562 11.654 11.669 11.673 11.692 11.715 11.7180000000001 11.741 11.793 11.782 11.821 11.785 11.891 11.981 12.094 12.146 12.218 12.26 12.218 12.104 12.064 12.052 11.972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.096 11.168 11.101 11.24 11.116 11.066 11.108 11.262 11.33 11.377 11.356 11.456 11.543 11.648 11.6780000000001 11.632 11.614 11.621 11.618 11.622 11.64 11.644 11.493 11.468 11.585 11.78 12.115 12.187 12.179 12.122 12.102 12.1 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.145 11.108 10.986 11.214 11.106 11.084 11.226 11.224 11.226 11.228 11.245 11.44 11.436 11.449 11.472 11.453 11.476 11.493 11.489 11.47 11.472 11.417 11.527 11.756 11.95 11.945 11.694 11.819 11.899 11.866 11.784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.059 11.091 11.029 11.039 10.982 11.126 11.101 11.062 11.108 10.972 11.158 11.603 11.35 11.102 11.189 11.093 11.15 11.256 11.256 11.211 11.278 11.596 11.725 11.977 12.078 11.862 11.476 11.579 11.685 11.58 11.598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.082 10.851 10.745 10.606 10.662 10.898 10.838 10.734 10.884 10.726 10.888 11.5640000000001 10.89 11.101 11.059 11.063 10.856 10.764 10.886 10.959 11.257 11.581 11.772 11.997 11.92 11.642 11.514 11.618 11.525 11.292 11.328 11.692 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.816 10.572 10.135 10.084 10.184 10.497 10.318 10.07 10.396 10.54 10.714 11.43 11.175 11.211 10.932 11.157 10.786 10.405 10.462 10.585 10.938 11.463 11.781 11.914 11.715 11.332 11.486 11.572 11.423 10.962 10.652 10.911 11.519 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.24 10.893 10.474 9.93400000000003 10.251 10.377 10.018 9.91000000000003 10.292 10.277 10.49 11.111 10.938 10.98 11.116 10.923 10.571 10.297 9.99200000000003 10.056 9.92500000000003 10.202 10.938 11.777 10.667 9.56600000000003 9.26600000000003 10.757 9.00300000000003 9.66200000000003 9.42200000000004 8.57100000000003 10.061 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.40100000000003 10.534 10.331 9.60000000000003 9.81200000000003 9.97400000000002 9.95400000000003 10.103 9.85000000000003 9.57600000000003 9.80600000000003 10.646 10.85 10.679 11.03 8.72800000000004 9.25000000000003 8.75900000000003 8.28800000000004 8.74400000000003 7.94200000000004 8.15200000000003 7.69600000000003 9.84900000000003 NaN NaN NaN NaN 8.49100000000004 NaN NaN NaN 8.73700000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.871 10.746 10.073 9.44500000000003 9.78300000000003 10.446 9.13500000000003 NaN 8.99500000000003 9.66200000000003 9.84300000000002 9.30400000000002 7.39300000000004 7.49400000000004 8.54300000000004 8.79700000000003 10.08 8.28100000000003 9.22900000000002 8.42500000000003 9.29800000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.05700000000004 8.85200000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.95200000000003 7.77000000000003 8.31100000000003 10.008 7.86900000000003 NaN NaN NaN NaN NaN NaN 6.63400000000003 6.56900000000003 9.22600000000003 6.73900000000003 8.32900000000003 6.97700000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.49400000000003 9.23600000000003 5.32800000000003 NaN NaN NaN NaN NaN NaN NaN 5.58300000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.50700000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
