NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.61200000000003 8.55400000000003 8.70900000000003 8.82100000000003 8.88100000000004 8.89300000000003 8.78200000000002 8.87300000000003 8.98200000000004 9.15400000000004 9.11900000000002 9.04500000000003 8.93000000000003 8.89100000000003 8.78700000000002 8.39400000000004 8.34100000000004 8.33000000000004 8.35500000000003 8.58700000000003 8.88100000000004 9.01700000000002 8.89500000000003 8.66700000000003 8.85500000000002 8.68800000000003 8.73400000000003 8.69500000000003 8.81100000000004 8.64000000000003 8.25900000000003 8.11600000000002 7.13600000000003 6.79000000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.61800000000003 8.67900000000004 8.64200000000003 8.72600000000003 8.84900000000004 8.90800000000003 8.80200000000004 8.96100000000002 8.91000000000003 8.67400000000003 8.73800000000004 8.80800000000003 8.50700000000003 8.65500000000003 8.54600000000003 8.56600000000004 8.36600000000003 8.51400000000003 8.52800000000003 8.78000000000003 8.89300000000003 9.08900000000003 8.62700000000003 8.50800000000003 8.12600000000003 8.17600000000003 7.93400000000003 8.26300000000003 8.08200000000003 7.94900000000003 8.00700000000003 7.47800000000004 6.85800000000003 5.13600000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.64300000000003 8.71100000000003 8.83200000000004 8.52500000000004 8.43400000000003 8.88100000000003 8.84700000000003 8.34600000000003 8.29500000000003 8.44000000000003 8.57800000000002 8.75700000000004 8.77900000000003 8.77900000000003 8.78600000000003 8.55800000000003 8.46300000000003 8.61600000000003 8.81200000000004 9.01000000000003 9.21600000000003 9.06200000000003 8.96300000000003 8.86100000000003 8.45600000000003 8.02500000000003 8.53500000000003 8.38200000000003 7.07500000000003 7.15000000000003 7.66600000000003 7.65100000000003 7.05100000000004 6.99500000000003 6.81700000000003 NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.90400000000003 8.952 8.66900000000003 8.32200000000003 8.58600000000003 8.70900000000003 8.44600000000003 8.37400000000003 8.49000000000002 8.68400000000003 8.85800000000003 8.61100000000003 8.65700000000003 8.84200000000004 8.94800000000003 8.77700000000003 8.83400000000003 9.00000000000003 9.13100000000003 9.14100000000003 9.33800000000003 9.41900000000004 9.46200000000003 9.48800000000001 9.44300000000001 9.33300000000003 9.13600000000003 8.71100000000003 7.44300000000003 7.53000000000003 6.67600000000003 7.42600000000003 7.32800000000003 6.57100000000003 6.00200000000003 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.014 9.06 8.89700000000002 8.59500000000004 8.53600000000002 8.54500000000003 8.77100000000003 8.78600000000003 8.92100000000003 9.01000000000003 9.00400000000003 8.91800000000003 8.99400000000004 9.19200000000003 9.25800000000003 9.40000000000002 9.27900000000004 9.26600000000003 9.21900000000004 9.24600000000004 9.30100000000004 9.36700000000003 9.42400000000003 9.45400000000003 9.50800000000002 9.47900000000003 9.45200000000004 9.41900000000003 9.34000000000004 8.97800000000003 7.61400000000004 7.99000000000003 7.17600000000003 7.52900000000002 7.68900000000003 7.16000000000003 6.87200000000003 6.40600000000003 NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.72100000000003 8.81600000000003 8.85700000000003 8.70700000000003 8.75600000000003 8.88400000000003 8.98600000000003 9.00500000000004 9.22400000000003 9.38900000000004 9.45400000000002 9.48400000000001 9.49300000000002 9.50500000000004 9.55800000000002 9.42800000000003 9.40800000000003 9.21200000000004 9.23800000000003 9.13900000000003 9.23400000000004 9.33900000000004 9.26400000000003 9.29700000000004 9.35500000000004 9.35500000000004 9.48400000000001 9.53599999999999 9.53800000000001 9.56000000000002 9.45700000000004 9.21900000000003 8.51400000000003 8.48400000000003 8.50900000000003 8.53500000000003 8.09800000000004 7.67700000000003 6.77600000000004 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.72000000000003 8.86500000000003 9.08800000000003 9.27100000000003 9.31000000000003 9.33000000000002 9.26700000000004 9.24000000000003 9.501 9.52999999999999 9.56400000000001 9.58700000000002 9.57800000000002 9.53200000000001 9.30200000000004 9.28100000000004 9.19400000000004 9.16400000000003 9.18400000000004 9.18500000000004 9.20100000000004 9.21800000000004 9.23100000000004 9.35100000000004 9.44800000000003 9.56400000000004 9.56500000000004 9.48300000000003 9.47600000000002 9.56800000000003 9.68100000000005 9.50100000000003 9.13600000000003 9.10300000000003 8.89600000000003 8.98800000000003 8.71000000000004 7.73200000000003 7.25900000000003 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.88100000000002 9.02700000000001 9.13100000000004 9.24300000000003 9.25200000000004 9.17200000000004 9.34600000000002 9.17700000000003 9.10600000000003 9.45600000000001 9.48500000000002 9.46700000000002 9.41300000000001 9.44100000000003 9.36000000000003 9.35600000000003 9.16000000000003 9.24600000000004 9.12500000000003 9.17400000000003 9.23300000000003 9.27800000000003 9.48700000000005 9.50800000000004 9.43100000000005 9.43400000000005 9.33400000000004 9.33300000000002 9.35100000000003 9.40500000000003 9.47700000000003 9.54300000000004 9.61600000000003 9.57300000000003 9.50300000000004 9.32800000000004 9.41700000000003 9.30800000000003 NaN 8.77700000000003 7.89400000000003 NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.07000000000001 9.07700000000004 9.09900000000004 9.11100000000003 9.09600000000003 9.08300000000003 9.33800000000003 9.13600000000003 9.11400000000003 9.33700000000004 9.36100000000004 9.35900000000004 9.18000000000003 9.22500000000003 9.27400000000004 9.16400000000004 9.14500000000003 9.17100000000004 9.27400000000004 9.33800000000003 9.48200000000005 9.50700000000003 9.29500000000005 9.18200000000003 9.20600000000003 9.28100000000004 9.32100000000004 9.28400000000003 9.32500000000003 9.39800000000003 9.34700000000003 9.38900000000003 9.46600000000003 9.43700000000003 9.41100000000003 9.39800000000003 9.36800000000003 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.94400000000003 8.90500000000003 8.87800000000002 8.82200000000003 8.95700000000003 8.87900000000003 8.97800000000003 9.22800000000005 9.16400000000003 9.09200000000002 9.25900000000003 9.14300000000004 9.12400000000003 9.10800000000002 9.17800000000003 9.20400000000003 9.27100000000004 9.25900000000004 9.35500000000003 9.47900000000001 9.56299999999999 9.30600000000003 9.24000000000004 9.25700000000004 9.28100000000004 9.31400000000004 9.24100000000003 9.26400000000003 9.29100000000004 9.33300000000003 9.38500000000003 9.39100000000004 9.41600000000004 9.45400000000003 9.47100000000003 9.47700000000003 9.69400000000003 9.80300000000003 NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.89500000000004 8.81300000000004 8.85300000000003 8.78500000000004 8.85700000000004 8.79200000000004 9.00000000000002 8.98000000000002 8.91900000000004 9.087 9.15200000000004 9.11300000000003 9.08400000000002 9.10900000000001 9.16800000000003 9.20200000000004 9.20100000000005 9.20300000000005 9.22800000000004 9.33600000000003 9.41000000000004 9.45500000000003 9.48800000000003 9.25500000000004 9.23700000000004 9.33500000000003 9.35100000000003 9.27500000000004 9.34800000000003 9.38800000000003 9.36400000000003 9.41600000000003 9.32700000000003 9.28600000000004 9.22900000000004 9.07900000000003 9.18500000000003 9.52300000000003 9.80600000000003 NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.80700000000003 8.69600000000004 8.74000000000003 8.70400000000003 8.75800000000003 8.72600000000003 8.73400000000003 8.66600000000002 8.77800000000003 8.94400000000003 9.01700000000002 8.96200000000003 9.04000000000002 9.12100000000002 9.12500000000003 9.13800000000003 9.15300000000005 9.19000000000007 9.19300000000006 9.21500000000006 9.24000000000005 9.24200000000004 9.24900000000005 9.21300000000003 9.30300000000003 9.37600000000003 9.48000000000003 9.53100000000004 9.61100000000003 9.67300000000002 9.63100000000003 9.51500000000003 9.48500000000003 9.45900000000003 9.36700000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.59600000000003 8.66100000000005 8.59700000000003 8.72500000000002 8.62200000000004 8.57900000000003 8.62000000000003 8.76900000000003 8.82400000000002 8.85100000000003 8.81200000000003 8.92000000000003 9.00400000000002 9.08000000000003 9.103 9.078 9.04900000000001 9.05200000000001 9.05900000000001 9.06300000000001 9.06600000000002 9.06000000000001 8.89200000000003 8.85300000000003 8.96000000000003 9.14500000000004 9.48900000000003 9.57200000000003 9.56200000000004 9.51600000000004 9.50600000000003 9.50100000000002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.61500000000004 8.56500000000004 8.42700000000004 8.66700000000005 8.55700000000004 8.52800000000004 8.66600000000006 8.66200000000005 8.66700000000004 8.66200000000004 8.66100000000004 8.85000000000003 8.83200000000003 8.84100000000003 8.87500000000003 8.84700000000003 8.87300000000003 8.89200000000003 8.88200000000003 8.86500000000003 8.85100000000003 8.79700000000003 8.89500000000004 9.11300000000003 9.28600000000003 9.28000000000004 9.02600000000003 9.16900000000004 9.24800000000004 9.20800000000003 9.13800000000002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.45900000000003 8.48700000000003 8.42000000000003 8.42400000000003 8.37100000000004 8.52100000000002 8.50000000000003 8.45200000000003 8.49500000000002 8.35300000000003 8.53200000000003 8.95000000000001 8.70100000000003 8.43600000000003 8.53200000000003 8.44600000000003 8.51600000000003 8.61300000000003 8.61100000000002 8.56000000000003 8.61500000000003 8.92000000000003 9.05100000000004 9.29300000000003 9.38100000000002 9.16500000000004 8.78200000000003 8.88900000000003 8.99300000000003 8.89400000000004 8.91400000000004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.41100000000002 8.17000000000004 8.05800000000003 7.92700000000003 7.97800000000003 8.22000000000003 8.17100000000003 8.06200000000003 8.20600000000003 8.04100000000003 8.20000000000003 8.88000000000003 8.18500000000003 8.39400000000004 8.36300000000004 8.36400000000003 8.16200000000003 8.07400000000004 8.20400000000002 8.26900000000003 8.55900000000003 8.87700000000003 9.05100000000001 9.26900000000003 9.18800000000002 8.91300000000003 8.78500000000003 8.90700000000004 8.79900000000004 8.57200000000003 8.61500000000003 8.98000000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.10000000000003 7.85200000000003 7.41000000000003 7.36400000000003 7.46400000000003 7.77000000000003 7.59800000000003 7.35600000000003 7.67500000000003 7.81200000000003 7.98200000000003 8.69000000000003 8.43100000000003 8.47300000000003 8.20700000000002 8.40500000000003 8.04700000000003 7.67200000000003 7.72300000000003 7.84600000000003 8.18800000000003 8.70800000000003 9.03200000000001 9.15900000000005 8.95000000000002 8.57500000000003 8.71600000000003 8.80500000000002 8.66600000000003 8.20900000000004 7.89900000000003 8.16300000000003 8.76500000000004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.47300000000003 8.10300000000003 7.68900000000003 7.14800000000003 7.47600000000003 7.61000000000003 7.26200000000004 7.15800000000003 7.53100000000003 7.50800000000003 7.72100000000004 8.33600000000003 8.16200000000003 8.19400000000002 8.32600000000004 8.14000000000003 7.79400000000003 7.52000000000004 7.21100000000002 7.26900000000003 7.14700000000003 7.41900000000003 8.15200000000003 8.99000000000002 7.87500000000003 6.78200000000004 6.48500000000003 7.97300000000003 6.23000000000003 6.89000000000004 6.65600000000003 5.79600000000003 7.29000000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.61100000000003 7.72300000000003 7.52400000000003 6.78900000000003 7.00800000000003 7.17000000000003 7.15100000000003 7.30900000000004 7.05200000000003 6.79000000000003 7.01200000000003 7.84600000000002 8.04200000000002 7.87200000000003 8.22400000000003 5.93500000000003 6.45700000000003 5.96500000000003 5.49200000000003 5.95000000000003 5.14500000000003 5.35300000000003 4.89600000000004 7.04800000000003 NaN NaN NaN NaN 5.70500000000004 NaN NaN NaN 5.96000000000004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.16300000000003 8.02000000000003 7.32400000000003 6.66600000000003 6.98700000000003 7.63300000000003 6.32800000000003 NaN 6.18800000000003 6.85200000000003 7.03300000000003 6.50000000000002 4.58500000000003 4.69200000000003 5.72300000000003 5.97300000000003 7.25900000000004 5.46700000000003 6.42600000000004 5.62300000000003 6.49500000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.26100000000003 6.05200000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.19200000000004 4.99700000000003 5.51600000000003 7.19100000000003 5.05000000000004 NaN NaN NaN NaN NaN NaN 3.82400000000003 3.74800000000004 6.39300000000003 3.92700000000004 5.52000000000003 4.16500000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.70900000000003 6.43300000000003 2.52800000000003 NaN NaN NaN NaN NaN NaN NaN 2.76100000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.72500000000003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
